lat;long;prohod_d;prohod_dd;prohod_dn
55.735225677490234;37.59394454956055;7960.919892473118;5950.974731182796;5950.974731182796
55.735267639160156;37.60396194458008;618.991935483871;556.094623655914;556.094623655914
55.73527145385742;37.61361312866211;1536.3333333333333;1137.642857142857;1137.642857142857
55.735286712646484;37.62791442871094;1296.6403225806453;1034.0591397849464;1034.0591397849464
55.735294342041016;37.62791442871094;1021.7360215053764;802.6763440860213;802.6763440860213
55.735313415527344;37.625572204589844;370.85967741935485;283.2790322580645;283.2790322580645
55.735321044921875;37.58793640136719;1757.4467741935484;1361.3849462365592;1361.3849462365592
55.735328674316406;37.587921142578125;1599.393010752688;1213.4618279569893;1213.4618279569893
55.73533248901367;37.625572204589844;655.8924731182797;509.0338709677419;509.0338709677419
55.735626220703125;37.666419982910156;2502.5967741935483;1870.466129032258;1870.466129032258
55.73564147949219;37.617149353027344;738.9360215053764;509.5994623655914;509.5994623655914
55.735660552978516;37.61713409423828;419.2467741935484;306.2838709677419;306.2838709677419
55.73567581176758;37.671573638916016;4067.633333333333;3009.9758064516127;3009.9758064516127
55.735713958740234;37.639732360839844;602.1758064516129;457.5827956989248;457.5827956989248
55.73572540283203;37.63971710205078;890.4688172043011;705.3704301075269;705.3704301075269
55.73575210571289;37.629459381103516;699.3064516129032;556.2532258064516;556.2532258064516
55.73576354980469;37.62947463989258;1063.8059139784946;860.6161290322581;860.6161290322581
55.73579406738281;37.615394592285156;286.0075268817204;221.36129032258063;221.36129032258063
55.73579406738281;37.61540985107422;290.5344086021505;189.3419354838709;189.3419354838709
55.73582077026367;37.651729583740234;1267.2021505376342;979.9231182795696;979.9231182795696
55.73583984375;37.59416198730469;502.23870967741937;433.9569892473118;433.9569892473118
55.735870361328125;37.644935607910156;1365.3559139784948;1019.0682795698924;1019.0682795698924
55.735897064208984;37.619117736816406;510.8725806451613;389.5758064516129;389.5758064516129
55.73590850830078;37.619117736816406;1399.2559139784948;1037.5182795698925;1037.5182795698925
55.73607635498047;37.61429977416992;3174.5408602150537;2380.25;2380.25
55.73616027832031;37.63704299926758;1020.282258064516;779.7408602150537;779.7408602150537
55.7363166809082;37.63173294067383;849.8661290322581;665.1193548387097;665.1193548387097
55.73632049560547;37.595149993896484;3357.722580645161;2479.560752688172;2479.560752688172
55.73633575439453;37.6317138671875;1229.8333333333337;975.6833333333332;975.6833333333332
55.73637390136719;37.64252853393555;218.0;144.96;144.96
55.736385345458984;37.64252853393555;333.13461538461536;233.05;233.05
55.736454010009766;37.59457015991211;1940.2559139784948;1418.9591397849465;1418.9591397849465
55.73645782470703;37.592529296875;7384.479032258065;5595.845161290323;5595.845161290323
55.7364616394043;37.65622329711914;644.0064516129032;454.11182795698926;454.11182795698926
55.73646545410156;37.594566345214844;1605.9967741935484;1159.5021505376344;1159.5021505376344
55.736473083496094;37.65620803833008;1165.9741935483871;850.0225806451613;850.0225806451613
55.73647689819336;37.645328521728516;1999.8596774193547;1457.1032258064515;1457.1032258064515
55.736488342285156;37.645328521728516;656.3177419354838;503.958064516129;503.958064516129
55.73649978637695;37.6774787902832;1653.8069892473118;1224.9994623655914;1224.9994623655914
55.73653793334961;37.61750030517578;2235.531182795699;1604.3333333333337;1604.3333333333337
55.73653793334961;37.617515563964844;311.8360215053763;218.7951612903226;218.7951612903226
55.73659133911133;37.63457489013672;360.6822580645161;269.3043010752688;269.3043010752688
55.736602783203125;37.63455581665039;308.95430107526886;239.6483870967742;239.6483870967742
55.73662567138672;37.67205047607422;55.06182795698925;38.33387096774194;38.33387096774194
55.73668670654297;37.59135437011719;6697.338172043011;5056.347849462365;5056.347849462365
55.73671340942383;37.627925872802734;791.8096774193548;619.4064516129033;619.4064516129033
55.736724853515625;37.6279411315918;1218.6623655913977;940.7897849462364;940.7897849462364
55.73678207397461;37.635520935058594;1346.5333333333333;873.8822580645162;873.8822580645162
55.736793518066406;37.635520935058594;445.5381720430107;350.01935483870966;350.01935483870966
55.736854553222656;37.632144927978516;487.7435483870968;367.8994623655914;367.8994623655914
55.736942291259766;37.61603927612305;382.4021505376344;271.51021505376343;271.51021505376343
55.736942291259766;37.61605453491211;484.91989247311824;343.98978494623657;343.98978494623657
55.73695373535156;37.61301040649414;230.8290322580645;171.77849462365592;171.77849462365592
55.737064361572266;37.62343978881836;102.12150537634407;75.75752688172044;75.75752688172044
55.737064361572266;37.63105392456055;1334.0129032258064;1040.02311827957;1040.02311827957
55.737083435058594;37.63105392456055;1563.1413978494625;1281.8704301075268;1281.8704301075268
55.73712158203125;37.69489288330078;1967.9844086021508;1488.1693548387098;1488.1693548387098
55.73716735839844;37.623783111572266;475.55698924731183;362.81666666666666;362.81666666666666
55.737274169921875;37.58832550048828;2020.4994623655916;1496.060752688172;1496.060752688172
55.737281799316406;37.58831024169922;2883.5059139784944;2134.894623655914;2134.894623655914
55.737369537353516;37.58498001098633;248.194623655914;180.04569892473117;180.04569892473117
55.73737716674805;37.61861801147461;702.0;525.5021505376344;525.5021505376344
55.73737716674805;37.64878463745117;2917.361827956989;2223.132258064516;2223.132258064516
55.73737716674805;37.6725959777832;464.3069892473118;336.30376344086017;336.30376344086017
55.737388610839844;37.648799896240234;1536.5586021505378;1134.360752688172;1134.360752688172
55.73739242553711;37.65285110473633;1621.7559139784946;1218.1833333333334;1218.1833333333334
55.737396240234375;37.57975387573242;2219.7763440860217;1702.2166666666667;1702.2166666666667
55.737422943115234;37.672611236572266;949.2204301075268;705.833870967742;705.833870967742
55.73746109008789;37.6448974609375;460.0435483870968;366.7123655913979;366.7123655913979
55.73746871948242;37.644893646240234;449.9134408602151;347.95268817204294;347.95268817204294
55.73754119873047;37.64487838745117;600.7575268817204;460.89301075268816;460.89301075268816
55.737586975097656;37.5843505859375;1438.7440860215052;1065.3274193548386;1065.3274193548386
55.73765182495117;37.584476470947266;1935.3387096774195;1420.7903225806451;1420.7903225806451
55.7376594543457;37.54310607910156;578.7838709677419;448.27043010752686;448.27043010752686
55.73767852783203;37.584537506103516;1934.4865591397847;1463.3801075268816;1463.3801075268816
55.73769760131836;37.63146209716797;523.3516129032257;426.2811827956989;426.2811827956989
55.73775100708008;37.63467788696289;815.8177419354838;623.6629032258065;623.6629032258065
55.737770080566406;37.63469314575195;1322.2844086021505;988.8806451612902;988.8806451612902
55.7377815246582;37.63468933105469;568.0204301075269;459.9935483870968;459.9935483870968
55.73778533935547;37.620052337646484;464.7069892473118;331.30161290322576;331.30161290322576
55.737796783447266;37.62006759643555;506.4602150537635;377.4231182795699;377.4231182795699
55.73780059814453;37.63896560668945;1905.344086021505;1481.9596774193549;1481.9596774193549
55.73781967163086;37.57016372680664;690.2268817204301;507.4951612903226;507.4951612903226
55.737823486328125;37.62553405761719;1275.5677419354838;968.701612903226;968.701612903226
55.73783493041992;37.57016372680664;1369.7086021505377;1050.8145161290322;1050.8145161290322
55.73783493041992;37.5701789855957;795.4543010752689;607.7655913978494;607.7655913978494
55.73785400390625;37.628318786621094;1152.7048387096777;925.4811827956988;925.4811827956988
55.73785400390625;37.628334045410156;894.0908602150537;714.6666666666667;714.6666666666667
55.737876892089844;37.613582611083984;920.5629032258064;700.3677419354838;700.3677419354838
55.737884521484375;37.61359786987305;542.2258064516129;422.9645161290323;422.9645161290323
55.7379035949707;37.616050720214844;725.7258064516129;524.0301075268817;524.0301075268817
55.7379150390625;37.616050720214844;1375.739247311828;997.971505376344;997.971505376344
55.73796081542969;37.63317108154297;1014.9360215053764;810.4102150537633;810.4102150537633
55.73801803588867;37.60865783691406;625.4784946236559;569.1;569.1
55.7380256652832;37.60865783691406;1049.5086021505376;915.2666666666668;915.2666666666668
55.738101959228516;37.59552764892578;5047.561290322581;3787.07688172043;3787.07688172043
55.73810577392578;37.61247634887695;211.7381720430108;165.80537634408603;165.80537634408603
55.73810958862305;37.6168098449707;679.3069892473118;485.81451612903226;485.81451612903226
55.73810958862305;37.657588958740234;3066.181182795699;2295.867741935484;2295.867741935484
55.73812484741211;37.61250686645508;640.6715053763442;499.4709677419355;499.4709677419355
55.738128662109375;37.616790771484375;205.51021505376343;143.13978494623657;143.13978494623657
55.7382698059082;37.648277282714844;2053.6844086021506;1530.002688172043;1530.002688172043
55.73828887939453;37.58601379394531;8693.130107526882;6500.402150537635;6500.402150537635
55.738338470458984;37.67329788208008;1953.977956989247;1447.8682795698924;1447.8682795698924
55.738346099853516;37.67331314086914;710.7032258064517;564.2091397849463;564.2091397849463
55.73844528198242;37.63411331176758;832.7774193548387;668.3069892473118;668.3069892473118
55.73846435546875;37.63412857055664;461.9010752688172;342.52311827956987;342.52311827956987
55.73855209350586;37.638694763183594;1568.2505376344086;1139.2994623655914;1139.2994623655914
55.738643646240234;37.651798248291016;403.72849462365593;289.95645161290327;289.95645161290327
55.738643646240234;37.651817321777344;738.3327956989247;573.6779569892473;573.6779569892473
55.738651275634766;37.651817321777344;1150.3881720430109;875.3123655913979;875.3123655913979
55.73865509033203;37.618221282958984;1555.3790322580644;1168.6274193548386;1168.6274193548386
55.738677978515625;37.58511734008789;2503.485483870968;1928.9370967741932;1928.9370967741932
55.738677978515625;37.64824676513672;839.9704301075269;640.8037634408602;640.8037634408602
55.738685607910156;37.64826202392578;313.47688172043013;250.2505376344086;250.2505376344086
55.7387580871582;37.64427947998047;763.2059139784947;560.3069892473118;560.3069892473118
55.73876953125;37.6442756652832;533.6284946236559;404.1801075268818;404.1801075268818
55.73883056640625;37.59309768676758;217.0279569892473;176.08387096774192;176.08387096774192
55.73883819580078;37.593082427978516;385.444623655914;307.01612903225805;307.01612903225805
55.73884963989258;37.61056900024414;243.48494623655915;208.36612903225804;208.36612903225804
55.738895416259766;37.61071014404297;635.3994623655914;527.8494623655914;527.8494623655914
55.738895416259766;37.62582778930664;782.6881720430108;595.9467741935484;595.9467741935484
55.7389030456543;37.610694885253906;252.55483870967743;223.23064516129037;223.23064516129037
55.73893737792969;37.54744338989258;999.2456989247312;780.1994623655914;780.1994623655914
55.73893737792969;37.54745864868164;1359.313440860215;1050.4908602150538;1050.4908602150538
55.73894119262695;37.57643127441406;2038.9956989247312;1595.6172043010754;1595.6172043010754
55.73898696899414;37.62926483154297;379.4172043010752;304.0650537634409;304.0650537634409
55.739017486572266;37.62466049194336;794.6634408602151;598.2876344086021;598.2876344086021
55.7390251159668;37.62466049194336;1091.6440860215052;780.1612903225807;780.1612903225807
55.73910903930664;37.62980270385742;705.3236559139785;580.0338709677419;580.0338709677419
55.73911666870117;37.62980270385742;1600.154301075269;1264.7043010752689;1264.7043010752689
55.7391357421875;37.61616516113281;3071.610215053764;2277.4860215053764;2277.4860215053764
55.7391357421875;37.62820816040039;1456.6118279569891;1173.0784946236558;1173.0784946236558
55.73916244506836;37.65089797973633;2389.563978494624;1776.794086021505;1776.794086021505
55.739234924316406;37.60576248168945;1471.3413978494625;1199.5279569892473;1199.5279569892473
55.73925018310547;37.60576248168945;785.5166666666667;592.6032258064515;592.6032258064515
55.7392578125;37.5487060546875;1027.9940860215054;791.574193548387;791.574193548387
55.7392578125;37.62685012817383;288.7220430107527;215.4215053763441;215.4215053763441
55.7392578125;37.649662017822266;1591.1134408602152;1207.589247311828;1207.589247311828
55.73926544189453;37.54872131347656;1639.579032258065;1244.281182795699;1244.281182795699
55.73926544189453;37.62685012817383;294.2225806451613;220.6435483870968;220.6435483870968
55.73926544189453;37.64967727661133;749.2387096774194;550.4569892473119;550.4569892473119
55.73927688598633;37.605743408203125;316.9193548387097;237.14247311827955;237.14247311827955
55.739341735839844;37.67409133911133;3636.590322580645;2733.451075268817;2733.451075268817
55.73935317993164;37.674076080322266;616.4677419354839;464.14086021505375;464.14086021505375
55.73939514160156;37.57659149169922;418.3752688172043;323.4661290322581;323.4661290322581
55.739402770996094;37.57659149169922;161.18602150537637;117.7516129032258;117.7516129032258
55.739402770996094;37.63343811035156;664.2284946236559;528.7478494623656;528.7478494623656
55.739410400390625;37.6334228515625;661.2833333333333;545.9844086021506;545.9844086021506
55.73942184448242;37.580528259277344;242.9268817204301;176.86612903225807;176.86612903225807
55.739444732666016;37.65288543701172;2836.588888888889;2383.77;2383.77
55.73944854736328;37.61741256713867;2257.9645161290323;1706.592069892473;1706.592069892473
55.739505767822266;37.66902160644531;1557.489247311828;1232.6306451612904;1232.6306451612904
55.739505767822266;37.669036865234375;1431.9370967741934;1103.854838709677;1103.854838709677
55.7395133972168;37.659767150878906;1401.852688172043;1065.782258064516;1065.782258064516
55.73954391479492;37.5756950378418;535.1655913978494;417.6311827956989;417.6311827956989
55.73956298828125;37.57577133178711;199.46612903225807;132.98870967741937;132.98870967741937
55.73960494995117;37.584835052490234;1134.247311827957;854.336559139785;854.336559139785
55.73963928222656;37.58063888549805;368.3661290322581;275.1456989247312;275.1456989247312
55.73965835571289;37.574764251708984;785.6736842105263;611.7929824561404;611.7929824561404
55.739662170410156;37.57477951049805;544.0745614035088;428.8640350877193;428.8640350877193
55.739688873291016;37.59136199951172;307.4752688172043;223.75860215053763;223.75860215053763
55.73970031738281;37.591331481933594;387.45913978494616;314.3677419354839;314.3677419354839
55.73974609375;37.66507339477539;4423.189784946237;3388.808602150538;3388.808602150538
55.73977279663086;37.56717300415039;2228.063440860215;1605.87688172043;1605.87688172043
55.73979187011719;37.63935089111328;260.0252688172043;186.35698924731184;186.35698924731184
55.73979949951172;37.639366149902344;283.55860215053764;204.80698924731183;204.80698924731183
55.73980712890625;37.609596252441406;645.0618279569892;568.186559139785;568.186559139785
55.739810943603516;37.54245376586914;784.3327956989247;603.2827956989247;603.2827956989247
55.73982620239258;37.60956573486328;572.8274193548386;474.8860215053763;474.8860215053763
55.73982620239258;37.66313171386719;364.8634408602151;282.2881720430108;282.2881720430108
55.73983383178711;37.663116455078125;551.3731182795699;412.6182795698925;412.6182795698925
55.73984146118164;37.62604904174805;117.07473118279567;87.1021505376344;87.1021505376344
55.73985290527344;37.59461975097656;899.8220430107527;694.3876344086021;694.3876344086021
55.73986053466797;37.626033782958984;2238.958064516129;1790.6220430107528;1790.6220430107528
55.739898681640625;37.596370697021484;1492.091935483871;1160.7967741935486;1160.7967741935486
55.73991012573242;37.596370697021484;2199.833870967742;1692.2354838709675;1692.2354838709675
55.73992919921875;37.660213470458984;1255.9510752688172;957.9005376344088;957.9005376344088
55.739967346191406;37.630043029785156;722.5543010752688;559.3725806451613;559.3725806451613
55.740055084228516;37.63005447387695;989.5532258064516;799.6709677419356;799.6709677419356
55.74007797241211;37.580623626708984;1114.839247311828;834.194623655914;834.194623655914
55.74013137817383;37.63285827636719;599.5;476.82795698924735;476.82795698924735
55.74013900756836;37.59376525878906;247.47526881720432;173.73655913978496;173.73655913978496
55.740150451660156;37.59375;316.9833333333333;264.4279569892473;264.4279569892473
55.74015808105469;37.63288879394531;943.5494623655916;779.85;779.85
55.74016189575195;37.58951187133789;737.3908602150537;580.7193548387097;580.7193548387097
55.740177154541016;37.632904052734375;1117.95;858.297311827957;858.297311827957
55.740177154541016;37.65095138549805;1698.3629032258063;1290.1967741935484;1290.1967741935484
55.740177154541016;37.674781799316406;906.736559139785;661.3629032258065;661.3629032258065
55.74018859863281;37.65095138549805;793.6682795698924;591.3537634408601;591.3537634408601
55.74018859863281;37.67479705810547;516.4333333333334;385.4021505376344;385.4021505376344
55.74021911621094;37.58974838256836;940.0575268817204;710.9736559139785;710.9736559139785
55.74022674560547;37.58976364135742;1005.8817204301076;809.4790322580645;809.4790322580645
55.740291595458984;37.640625;789.5451612903225;583.1822580645162;583.1822580645162
55.74030685424805;37.64060974121094;727.6795698924732;553.8698924731182;553.8698924731182
55.74037170410156;37.6268424987793;223.75645161290325;163.01182795698924;163.01182795698924
55.74038314819336;37.62810134887695;769.1537634408602;614.444623655914;614.444623655914
55.74039077758789;37.57352828979492;2205.709677419354;1620.4935483870968;1620.4935483870968
55.74040603637695;37.63479232788086;510.0145161290322;392.1827956989248;392.1827956989248
55.74040603637695;37.63480758666992;413.95645161290327;315.38440860215053;315.38440860215053
55.74041748046875;37.646610260009766;2395.2946236559137;1772.5951612903227;1772.5951612903227
55.740455627441406;37.661407470703125;1507.1435483870969;1131.1935483870968;1131.1935483870968
55.740455627441406;37.66142272949219;1108.3978494623657;849.4704301075269;849.4704301075269
55.74046325683594;37.65409469604492;590.2458064516129;499.5961290322581;499.5961290322581
55.740474700927734;37.654109954833984;1265.5393548387096;1045.5206451612903;1045.5206451612903
55.740478515625;37.58891296386719;679.1607526881721;522.9091397849462;522.9091397849462
55.7404899597168;37.584415435791016;2467.2870967741937;1878.215053763441;1878.215053763441
55.740501403808594;37.584415435791016;1725.478494623656;1275.9075268817203;1275.9075268817203
55.740509033203125;37.62809753417969;2443.633870967742;2074.37311827957;2074.37311827957
55.740516662597656;37.62473678588867;3513.808064516129;2677.0516129032258;2677.0516129032258
55.74056625366211;37.60428237915039;667.1623655913978;474.9634408602151;474.9634408602151
55.74056625366211;37.604312896728516;353.6801075268818;266.35268817204303;266.35268817204303
55.7405891418457;37.62068557739258;1125.6854838709678;824.6102150537635;824.6102150537635
55.74062728881836;37.53790283203125;1016.6494623655916;735.1623655913979;735.1623655913979
55.740631103515625;37.621177673339844;2163.45752688172;1677.2672043010753;1677.2672043010753
55.740631103515625;37.656002044677734;1185.832258064516;869.4650537634409;869.4650537634409
55.740631103515625;37.65603256225586;6461.855376344087;4892.866666666667;4892.866666666667
55.74064254760742;37.65239334106445;5517.382258064516;4187.9258064516125;4187.9258064516125
55.74067306518555;37.616241455078125;737.3779569892473;551.405376344086;551.405376344086
55.74068069458008;37.61623764038086;1634.971505376344;1223.4021505376345;1223.4021505376345
55.740684509277344;37.63798141479492;348.0951612903226;262.1301075268817;262.1301075268817
55.74075698852539;37.58340072631836;751.6112903225807;552.8967741935485;552.8967741935485
55.74077224731445;37.583457946777344;705.7451612903226;528.9978494623656;528.9978494623656
55.74077224731445;37.610694885253906;939.9833333333332;764.1881720430108;764.1881720430108
55.74077224731445;37.61071014404297;340.10752688172045;294.9634408602151;294.9634408602151
55.74082946777344;37.536407470703125;5444.572580645161;4076.7881720430105;4076.7881720430105
55.7408332824707;37.59169006347656;3229.1360215053764;2627.465591397849;2627.465591397849
55.74083709716797;37.629981994628906;599.8661290322581;485.9204301075269;485.9204301075269
55.7408447265625;37.629947662353516;3331.3204301075275;2735.9231182795697;2735.9231182795697
55.740848541259766;37.630985260009766;251.46989247311828;204.64193548387095;204.64193548387095
55.740848541259766;37.63100051879883;199.7236559139785;161.06666666666666;161.06666666666666
55.74085235595703;37.592403411865234;425.1575268817204;355.2102150537635;355.2102150537635
55.74089813232422;37.6290397644043;787.5048387096774;628.5360215053763;628.5360215053763
55.740928649902344;37.63595199584961;372.05053763440856;285.36559139784947;285.36559139784947
55.74093246459961;37.62248992919922;557.3145161290322;486.21774193548384;486.21774193548384
55.74093246459961;37.62250518798828;377.073732718894;324.42857142857144;324.42857142857144
55.74093246459961;37.62874984741211;947.0322580645162;811.8483870967742;811.8483870967742
55.74094009399414;37.55429458618164;1083.840322580645;804.9150537634408;804.9150537634408
55.74094009399414;37.63595199584961;6965.117204301076;4505.335483870968;4505.335483870968
55.7409553527832;37.626869201660156;2775.487878787879;2302.598484848485;2302.598484848485
55.740970611572266;37.58551788330078;1978.69623655914;1526.286021505376;1526.286021505376
55.740989685058594;37.64302062988281;120.747311827957;89.31559139784946;89.31559139784946
55.74099349975586;37.62000274658203;148.8897849462366;103.89569892473118;103.89569892473118
55.74100112915039;37.6236686706543;559.171505376344;448.5241935483871;448.5241935483871
55.74100112915039;37.64302062988281;272.58978494623653;207.3284946236559;207.3284946236559
55.74101257324219;37.61998748779297;214.1779569892473;159.05483870967743;159.05483870967743
55.74102783203125;37.53900146484375;985.1543010752688;687.1446236559141;687.1446236559141
55.74103546142578;37.592681884765625;1047.9354838709678;811.797311827957;811.797311827957
55.74104309082031;37.59270095825195;729.2263440860215;590.9349462365592;590.9349462365592
55.74105453491211;37.5389518737793;430.3437152391546;292.94493882091217;292.94493882091217
55.74106216430664;37.5764045715332;1093.379569892473;828.247311827957;828.247311827957
55.74107360839844;37.57640075683594;1298.718817204301;993.9134408602152;993.9134408602152
55.74109649658203;37.58795166015625;472.9172043010752;348.26989247311826;348.26989247311826
55.7411003112793;37.60873794555664;498.91989247311824;442.6075268817205;442.6075268817205
55.741111755371094;37.60873794555664;650.6483870967743;554.1672043010752;554.1672043010752
55.74111557006836;37.587947845458984;318.2440860215054;224.40053763440855;224.40053763440855
55.74114990234375;37.632408142089844;80.46612903225807;60.32634408602151;60.32634408602151
55.741153717041016;37.62124252319336;523.5360215053763;396.7048387096774;396.7048387096774
55.74116134643555;37.62122344970703;1100.6725806451614;924.4016129032258;924.4016129032258
55.74116134643555;37.632389068603516;1150.102688172043;802.8666666666666;802.8666666666666
55.74116897583008;37.632408142089844;167.63172043010752;127.2994623655914;127.2994623655914
55.74118423461914;37.624839782714844;2595.377956989247;2078.3424731182795;2078.3424731182795
55.74118423461914;37.62638473510742;3668.654838709677;2883.8650537634408;2883.8650537634408
55.74118423461914;37.63766098022461;267.7962365591398;197.9779569892473;197.9779569892473
55.74119186401367;37.624839782714844;1219.0516129032258;947.7317204301075;947.7317204301075
55.7411994934082;37.6376953125;182.2930107526882;118.1258064516129;118.1258064516129
55.741207122802734;37.650516510009766;824.8809523809524;677.0240740740741;677.0240740740741
55.7412109375;37.63771057128906;628.5548387096774;423.77741935483874;423.77741935483874
55.7412109375;37.67570114135742;1209.904301075269;896.5629032258064;896.5629032258064
55.74122619628906;37.650516510009766;381.6059523809524;286.04259259259254;286.04259259259254
55.74134063720703;37.59517288208008;577.0;454.5043010752688;454.5043010752688
55.74136734008789;37.59514236450195;859.8661290322581;665.4924731182796;665.4924731182796
55.74137878417969;37.53738021850586;1202.161827956989;925.9930107526882;925.9930107526882
55.74138641357422;37.53739547729492;59.0;86.0;86.0
55.741416931152344;37.58430862426758;1438.1634408602151;1092.901075268817;1092.901075268817
55.74161911010742;37.673519134521484;235.78064516129032;172.794623655914;172.794623655914
55.74163818359375;37.64295196533203;1197.133870967742;912.8268817204302;912.8268817204302
55.74165344238281;37.628440856933594;1716.5489247311828;1452.534946236559;1452.534946236559
55.74167251586914;37.62843704223633;1904.1801075268816;1512.713978494624;1512.713978494624
55.741676330566406;37.59941482543945;4081.073655913978;3307.4844086021503;3307.4844086021503
55.74169921875;37.62843704223633;2159.503225806452;1741.175806451613;1741.175806451613
55.74169921875;37.6544189453125;8491.581182795699;6469.734408602151;6469.734408602151
55.7417106628418;37.586700439453125;993.5876344086022;768.4392473118279;768.4392473118279
55.7417106628418;37.58671569824219;163.44247311827957;118.43709677419356;118.43709677419356
55.7417106628418;37.673500061035156;318.8908602150537;231.56827956989244;231.56827956989244
55.741722106933594;37.53832244873047;1375.0967741935483;1053.765850945495;1053.765850945495
55.741729736328125;37.538352966308594;2641.2714126807564;2006.1535038932147;2006.1535038932147
55.74180221557617;37.59391403198242;381.9559139784946;304.10215053763443;304.10215053763443
55.74181365966797;37.593929290771484;517.6188172043011;381.8774193548387;381.8774193548387
55.7418212890625;37.593929290771484;121.71774193548389;85.3994623655914;85.3994623655914
55.7418212890625;37.676239013671875;482.77526881720433;363.160752688172;363.160752688172
55.741920471191406;37.61931610107422;605.7069892473119;432.8661290322581;432.8661290322581
55.741966247558594;37.577613830566406;2266.022043010753;1755.441935483871;1755.441935483871
55.74197006225586;37.58403015136719;1723.0844086021505;1293.7994623655914;1293.7994623655914
55.74201965332031;37.53910827636719;2613.1548387096773;1981.5091397849465;1981.5091397849465
55.742027282714844;37.58503341674805;1329.9795698924731;1037.7854838709677;1037.7854838709677
55.742034912109375;37.58503341674805;621.3204301075268;474.42473118279577;474.42473118279577
55.74203872680664;37.65262222290039;2256.1021505376348;1763.7;1763.7
55.74208068847656;37.54835891723633;1330.158064516129;996.4779569892472;996.4779569892472
55.742103576660156;37.61556625366211;1570.4295698924732;1170.5096774193548;1170.5096774193548
55.74211883544922;37.61537551879883;298.6989247311828;237.39623655913977;237.39623655913977
55.74221420288086;37.63810729980469;410.8408602150538;316.55860215053764;316.55860215053764
55.742225646972656;37.602455139160156;308.44623655913983;231.01774193548383;231.01774193548383
55.742244720458984;37.595428466796875;1652.7516129032258;1227.6118279569891;1227.6118279569891
55.74224853515625;37.587982177734375;445.4247311827957;350.3268817204301;350.3268817204301
55.742252349853516;37.595428466796875;851.2951612903225;640.0268817204301;640.0268817204301
55.74225616455078;37.58799743652344;729.6844086021504;552.944623655914;552.944623655914
55.74226760864258;37.631492614746094;1292.3193548387096;996.739247311828;996.739247311828
55.7422981262207;37.63212966918945;534.9827956989247;400.139247311828;400.139247311828
55.74237823486328;37.54229736328125;549.947311827957;381.3247311827957;381.3247311827957
55.74239730834961;37.54231262207031;1008.1564516129032;729.9397849462366;729.9397849462366
55.74246597290039;37.639122009277344;335.4301075268818;254.20698924731184;254.20698924731184
55.74249267578125;37.639305114746094;166.55967741935484;124.0483870967742;124.0483870967742
55.742557525634766;37.63363265991211;1337.5602150537634;1042.270430107527;1042.270430107527
55.742576599121094;37.606666564941406;3833.118279569893;3047.9978494623656;3047.9978494623656
55.74259567260742;37.636863708496094;858.2258064516129;639.0483870967741;639.0483870967741
55.742610931396484;37.629615783691406;1234.309677419355;974.05;974.05
55.74261474609375;37.62521743774414;851.3860215053763;633.7494623655914;633.7494623655914
55.742618560791016;37.540931701660156;2477.0172043010757;1849.0682795698929;1849.0682795698929
55.74262619018555;37.58384704589844;616.4795698924731;488.9290322580645;488.9290322580645
55.74262619018555;37.62520217895508;1225.5397849462363;935.2145161290324;935.2145161290324
55.74262619018555;37.67445755004883;1228.758064516129;933.2967741935483;933.2967741935483
55.742637634277344;37.58827590942383;490.58225806451617;383.9548387096774;383.9548387096774
55.742645263671875;37.588260650634766;734.4344086021505;583.0881720430108;583.0881720430108
55.74264907836914;37.615936279296875;4443.777956989247;3427.826344086021;3427.826344086021
55.74266815185547;37.651756286621094;950.4182795698924;689.7123655913979;689.7123655913979
55.74266815185547;37.67621994018555;960.3247311827956;725.0698924731182;725.0698924731182
55.74268341064453;37.65401840209961;3166.4397849462366;2374.4182795698925;2374.4182795698925
55.7426872253418;37.57771301269531;637.7672043010753;478.928494623656;478.928494623656
55.74269485473633;37.65400314331055;2735.979569892473;2105.616129032258;2105.616129032258
55.74269485473633;37.65403366088867;1521.920967741935;1165.8064516129032;1165.8064516129032
55.742733001708984;37.603599548339844;273.63602150537633;199.36881720430108;199.36881720430108
55.742740631103516;37.603599548339844;328.7069892473118;239.34516129032255;239.34516129032255
55.7427978515625;37.6401481628418;92.93279569892472;70.62903225806451;70.62903225806451
55.7428092956543;37.598655700683594;1109.7086021505377;824.9903225806452;824.9903225806452
55.742820739746094;37.63066101074219;3604.391935483871;2799.897311827957;2799.897311827957
55.74282455444336;37.640220642089844;125.76129032258063;87.97096774193548;87.97096774193548
55.742828369140625;37.57880783081055;859.2510752688172;630.8306451612902;630.8306451612902
55.74283218383789;37.630741119384766;1798.3994623655915;1401.9951612903226;1401.9951612903226
55.7429084777832;37.620094299316406;251.76129032258063;208.3956989247312;208.3956989247312
55.74291229248047;37.596439361572266;2276.015053763441;1716.445698924731;1716.445698924731
55.742919921875;37.59086227416992;1935.713978494624;1466.0564516129032;1466.0564516129032
55.7429313659668;37.6445198059082;1113.4494623655914;825.4715053763441;825.4715053763441
55.74296188354492;37.543643951416016;1922.978494623656;1328.0908602150537;1328.0908602150537
55.74298095703125;37.54367446899414;1927.411827956989;1373.65;1373.65
55.74299240112305;37.60055923461914;3753.7817204301073;2916.406451612903;2916.406451612903
55.74301528930664;37.53486251831055;4483.404838709677;3328.793010752688;3328.793010752688
55.743038177490234;37.64957809448242;766.07688172043;538.3967741935485;538.3967741935485
